CP015498.1	NODE_84_length_6481_cov_981.099001	95.830	1367	56	1	1610648	1612013	2682	1316	0.0	2207
CP015498.1	NODE_84_length_6481_cov_981.099001	95.322	1368	52	2	527715	529070	1316	2683	0.0	2161
CP015498.1	NODE_84_length_6481_cov_981.099001	94.225	1368	66	3	1994379	1995734	2682	1316	0.0	2076
CP015498.1	NODE_84_length_6481_cov_981.099001	93.640	1368	74	3	117604	118959	1316	2682	0.0	2032
CP015498.1	NODE_84_length_6481_cov_981.099001	91.447	1368	101	12	1864078	1865430	1316	2682	0.0	1864
CP015498.1	NODE_84_length_6481_cov_981.099001	88.014	1385	153	11	1410255	1411635	1316	2691	0.0	1626
CP015498.1	NODE_84_length_6481_cov_981.099001	86.109	1375	180	11	1393527	1394896	1316	2684	0.0	1471
CP015498.1	NODE_84_length_6481_cov_981.099001	86.099	1374	180	11	697463	698831	1316	2683	0.0	1469
CP015498.1	NODE_84_length_6481_cov_981.099001	86.099	1374	180	11	444979	446347	2683	1316	0.0	1469
CP015498.1	NODE_84_length_6481_cov_981.099001	86.099	1374	180	11	2018953	2020321	1316	2683	0.0	1469
CP015498.1	NODE_84_length_6481_cov_981.099001	85.962	1382	182	12	1298324	1299699	1316	2691	0.0	1467
CP015498.1	NODE_84_length_6481_cov_981.099001	86.089	1373	180	11	10429	11796	1316	2682	0.0	1467
CP015498.1	NODE_84_length_6481_cov_981.099001	86.089	1373	180	11	291139	292506	1316	2682	0.0	1467
CP015498.1	NODE_84_length_6481_cov_981.099001	86.089	1373	180	11	293837	295204	2682	1316	0.0	1467
CP015498.1	NODE_84_length_6481_cov_981.099001	85.962	1382	181	12	1987699	1989073	1316	2691	0.0	1465
CP015498.1	NODE_84_length_6481_cov_981.099001	86.036	1375	181	11	406425	407794	2684	1316	0.0	1465
CP015498.1	NODE_84_length_6481_cov_981.099001	85.890	1382	183	12	988963	990339	2690	1316	0.0	1461
CP015498.1	NODE_84_length_6481_cov_981.099001	85.953	1374	184	9	1852501	1853870	2684	1316	0.0	1459
CP015498.1	NODE_84_length_6481_cov_981.099001	85.964	1375	182	11	1480693	1482062	2684	1316	0.0	1459
CP015498.1	NODE_84_length_6481_cov_981.099001	85.964	1375	182	11	1157325	1158694	2684	1316	0.0	1459
CP015498.1	NODE_84_length_6481_cov_981.099001	85.964	1375	182	11	1590546	1591915	1316	2684	0.0	1459
CP015498.1	NODE_84_length_6481_cov_981.099001	85.953	1374	182	11	1146420	1147788	1316	2683	0.0	1458
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	2100017	2101384	2682	1316	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	1839276	1840643	2682	1316	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	1692649	1694016	2682	1316	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	530494	531861	1316	2682	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.933	1372	184	9	1525694	1527061	2682	1316	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	1328140	1329507	2682	1316	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	1284115	1285482	2682	1316	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	1090044	1091411	1316	2682	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	1097313	1098680	1316	2682	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	1447122	1448489	1316	2682	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	739786	741153	2682	1316	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	2008973	2010340	1316	2682	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.943	1373	182	11	17652	19019	2682	1316	0.0	1456
CP015498.1	NODE_84_length_6481_cov_981.099001	85.807	1381	184	12	1849612	1850987	1316	2689	0.0	1454
CP015498.1	NODE_84_length_6481_cov_981.099001	85.891	1375	183	11	1149103	1150472	1316	2684	0.0	1454
CP015498.1	NODE_84_length_6481_cov_981.099001	85.891	1375	183	11	2103308	2104677	1316	2684	0.0	1454
CP015498.1	NODE_84_length_6481_cov_981.099001	85.881	1374	183	11	1858067	1859435	1316	2683	0.0	1452
CP015498.1	NODE_84_length_6481_cov_981.099001	85.870	1373	183	11	1521520	1522887	2682	1316	0.0	1450
CP015498.1	NODE_84_length_6481_cov_981.099001	85.870	1373	183	11	371131	372498	2682	1316	0.0	1450
CP015498.1	NODE_84_length_6481_cov_981.099001	85.870	1373	183	11	2144404	2145771	1316	2682	0.0	1450
CP015498.1	NODE_84_length_6481_cov_981.099001	85.735	1381	186	11	109053	110428	1316	2690	0.0	1448
CP015498.1	NODE_84_length_6481_cov_981.099001	85.673	1382	187	11	719501	720877	2691	1316	0.0	1445
CP015498.1	NODE_84_length_6481_cov_981.099001	85.798	1373	184	11	2138088	2139455	2682	1316	0.0	1445
CP015498.1	NODE_84_length_6481_cov_981.099001	85.745	1375	185	11	465734	467103	1316	2684	0.0	1443
CP015498.1	NODE_84_length_6481_cov_981.099001	85.745	1375	185	11	137531	138900	2684	1316	0.0	1443
CP015498.1	NODE_84_length_6481_cov_981.099001	85.735	1374	185	11	532373	533741	2683	1316	0.0	1441
CP015498.1	NODE_84_length_6481_cov_981.099001	85.725	1373	185	11	737808	739175	1316	2682	0.0	1439
CP015498.1	NODE_84_length_6481_cov_981.099001	85.725	1373	185	11	1417112	1418479	1316	2682	0.0	1439
CP015498.1	NODE_84_length_6481_cov_981.099001	85.725	1373	185	11	278279	279646	2682	1316	0.0	1439
CP015498.1	NODE_84_length_6481_cov_981.099001	85.725	1373	185	11	36829	38196	2682	1316	0.0	1439
CP015498.1	NODE_84_length_6481_cov_981.099001	85.652	1373	186	11	546621	547988	1316	2682	0.0	1434
CP015498.1	NODE_84_length_6481_cov_981.099001	85.652	1373	186	11	584624	585991	2682	1316	0.0	1434
CP015498.1	NODE_84_length_6481_cov_981.099001	85.682	1320	179	10	2000539	2001853	1368	2682	0.0	1382
CP015498.1	NODE_84_length_6481_cov_981.099001	86.895	992	117	12	1258747	1259732	2682	1698	0.0	1099
CP015498.1	NODE_84_length_6481_cov_981.099001	86.640	494	65	1	115571	116063	2682	2189	2.01e-152	545
CP015498.1	NODE_84_length_6481_cov_981.099001	84.818	494	74	1	1108888	1109380	2189	2682	2.05e-137	496
CP015498.1	NODE_132_length_1063_cov_5360.306288	99.812	1063	2	0	94778	95840	1	1063	0.0	1953
CP015498.1	NODE_132_length_1063_cov_5360.306288	99.812	1063	2	0	1772819	1773881	1063	1	0.0	1953
CP015498.1	NODE_132_length_1063_cov_5360.306288	99.812	1063	2	0	475130	476192	1	1063	0.0	1953
CP015498.1	NODE_132_length_1063_cov_5360.306288	99.812	1063	2	0	492639	493701	1	1063	0.0	1953
CP015498.1	NODE_136_length_935_cov_6027.229604	100.000	935	0	0	213051	213985	1	935	0.0	1727
CP015498.1	NODE_136_length_935_cov_6027.229604	100.000	935	0	0	455466	456400	1	935	0.0	1727
CP015498.1	NODE_136_length_935_cov_6027.229604	100.000	935	0	0	649773	650707	1	935	0.0	1727
CP015498.1	NODE_136_length_935_cov_6027.229604	99.786	935	2	0	2088253	2089187	1	935	0.0	1716
CP015498.1	NODE_136_length_935_cov_6027.229604	98.593	924	13	0	1838353	1839276	1	924	0.0	1635
CP015498.1	NODE_139_length_766_cov_1670.386067	99.739	766	2	0	813808	814573	1	766	0.0	1404
CP015498.1	NODE_139_length_766_cov_1670.386067	99.739	766	2	0	815967	816732	1	766	0.0	1404
CP015498.1	NODE_140_length_762_cov_5255.824818	99.869	762	1	0	491876	492637	762	1	0.0	1402
CP015498.1	NODE_140_length_762_cov_5255.824818	99.869	762	1	0	474367	475128	762	1	0.0	1402
CP015498.1	NODE_140_length_762_cov_5255.824818	99.869	762	1	0	1773883	1774644	1	762	0.0	1402
CP015498.1	NODE_140_length_762_cov_5255.824818	99.869	762	1	0	94015	94776	762	1	0.0	1402
CP015498.1	NODE_141_length_752_cov_3762.739259	100.000	752	0	0	2021475	2022226	752	1	0.0	1389
CP015498.1	NODE_141_length_752_cov_3762.739259	100.000	752	0	0	1740777	1741528	752	1	0.0	1389
CP015498.1	NODE_141_length_752_cov_3762.739259	100.000	752	0	0	1687450	1688201	752	1	0.0	1389
CP015498.1	NODE_141_length_752_cov_3762.739259	100.000	752	0	0	1238340	1239091	752	1	0.0	1389
CP015498.1	NODE_141_length_752_cov_3762.739259	100.000	752	0	0	822563	823314	752	1	0.0	1389
CP015498.1	NODE_141_length_752_cov_3762.739259	100.000	752	0	0	1567860	1568611	1	752	0.0	1389
CP015498.1	NODE_141_length_752_cov_3762.739259	100.000	752	0	0	216813	217564	752	1	0.0	1389
CP015498.1	NODE_141_length_752_cov_3762.739259	87.500	752	94	0	1646910	1647661	752	1	0.0	869
CP015498.1	NODE_141_length_752_cov_3762.739259	87.234	752	94	2	1836736	1837485	1	752	0.0	856
CP015498.1	NODE_141_length_752_cov_3762.739259	87.101	752	97	0	1684450	1685201	752	1	0.0	852
CP015498.1	NODE_141_length_752_cov_3762.739259	87.101	752	97	0	245394	246145	752	1	0.0	852
CP015498.1	NODE_141_length_752_cov_3762.739259	86.951	751	98	0	1614788	1615538	1	751	0.0	845
CP015498.1	NODE_141_length_752_cov_3762.739259	86.684	751	100	0	112267	113017	1	751	0.0	833
CP015498.1	NODE_141_length_752_cov_3762.739259	86.684	751	100	0	1804218	1804968	751	1	0.0	833
CP015498.1	NODE_141_length_752_cov_3762.739259	86.684	751	100	0	1421588	1422338	751	1	0.0	833
CP015498.1	NODE_141_length_752_cov_3762.739259	86.684	751	100	0	982704	983454	751	1	0.0	833
CP015498.1	NODE_141_length_752_cov_3762.739259	86.684	751	100	0	427629	428379	751	1	0.0	833
CP015498.1	NODE_141_length_752_cov_3762.739259	86.569	752	100	1	710926	711676	752	1	0.0	828
CP015498.1	NODE_141_length_752_cov_3762.739259	86.551	751	101	0	2063310	2064060	1	751	0.0	828
CP015498.1	NODE_135_length_954_cov_751.094641	99.735	755	2	0	116774	117528	76	830	0.0	1384
CP015498.1	NODE_142_length_682_cov_15704.714050	100.000	682	0	0	1315286	1315967	682	1	0.0	1260
CP015498.1	NODE_142_length_682_cov_15704.714050	99.853	682	1	0	1734113	1734794	682	1	0.0	1254
CP015498.1	NODE_142_length_682_cov_15704.714050	99.853	682	1	0	1678619	1679300	682	1	0.0	1254
CP015498.1	NODE_142_length_682_cov_15704.714050	99.853	682	1	0	1345005	1345686	682	1	0.0	1254
CP015498.1	NODE_142_length_682_cov_15704.714050	99.853	682	1	0	1301520	1302201	682	1	0.0	1254
CP015498.1	NODE_142_length_682_cov_15704.714050	99.853	682	1	0	1027633	1028314	682	1	0.0	1254
CP015498.1	NODE_142_length_682_cov_15704.714050	99.853	682	1	0	1227041	1227722	1	682	0.0	1254
CP015498.1	NODE_142_length_682_cov_15704.714050	99.707	682	2	0	1124774	1125455	1	682	0.0	1249
CP015498.1	NODE_142_length_682_cov_15704.714050	98.387	682	1	1	743454	744125	1	682	0.0	1190
CP015498.1	NODE_142_length_682_cov_15704.714050	97.801	682	15	0	2005057	2005738	682	1	0.0	1177
CP015498.1	NODE_142_length_682_cov_15704.714050	89.912	684	65	4	289957	290638	682	1	0.0	878
CP015498.1	NODE_142_length_682_cov_15704.714050	93.667	300	18	1	1502832	1503130	682	383	5.83e-123	448
CP015498.1	NODE_143_length_681_cov_2781.241722	100.000	681	0	0	459507	460187	1	681	0.0	1258
CP015498.1	NODE_143_length_681_cov_2781.241722	100.000	681	0	0	1580489	1581169	681	1	0.0	1258
CP015498.1	NODE_143_length_681_cov_2781.241722	100.000	681	0	0	1524307	1524987	681	1	0.0	1258
CP015498.1	NODE_143_length_681_cov_2781.241722	100.000	681	0	0	771998	772678	1	681	0.0	1258
CP015498.1	NODE_143_length_681_cov_2781.241722	99.853	681	1	0	1167658	1168338	1	681	0.0	1253
CP015498.1	NODE_143_length_681_cov_2781.241722	96.724	702	2	1	1270533	1271234	681	1	0.0	1149
CP015498.1	NODE_145_length_616_cov_16430.031540	100.000	616	0	0	1679375	1679990	616	1	0.0	1138
CP015498.1	NODE_145_length_616_cov_16430.031540	100.000	616	0	0	1316042	1316657	616	1	0.0	1138
CP015498.1	NODE_145_length_616_cov_16430.031540	100.000	616	0	0	1028389	1029004	616	1	0.0	1138
CP015498.1	NODE_145_length_616_cov_16430.031540	99.838	616	1	0	1734869	1735484	616	1	0.0	1133
CP015498.1	NODE_145_length_616_cov_16430.031540	99.838	616	1	0	1345761	1346376	616	1	0.0	1133
CP015498.1	NODE_145_length_616_cov_16430.031540	99.838	616	1	0	1302276	1302891	616	1	0.0	1133
CP015498.1	NODE_145_length_616_cov_16430.031540	99.838	616	1	0	1226351	1226966	1	616	0.0	1133
CP015498.1	NODE_145_length_616_cov_16430.031540	99.675	616	2	0	742764	743379	1	616	0.0	1127
CP015498.1	NODE_145_length_616_cov_16430.031540	99.675	616	2	0	1124084	1124699	1	616	0.0	1127
CP015498.1	NODE_145_length_616_cov_16430.031540	99.351	616	4	0	2005813	2006428	616	1	0.0	1116
CP015498.1	NODE_145_length_616_cov_16430.031540	92.162	421	32	1	290715	291135	614	195	7.08e-167	593
CP015498.1	NODE_146_length_575_cov_2638.855422	99.478	575	2	1	1167083	1167656	575	1	0.0	1044
CP015498.1	NODE_146_length_575_cov_2638.855422	99.478	575	2	1	1271236	1271809	1	575	0.0	1044
CP015498.1	NODE_146_length_575_cov_2638.855422	99.478	575	2	1	771423	771996	575	1	0.0	1044
CP015498.1	NODE_146_length_575_cov_2638.855422	99.478	575	2	1	1524989	1525562	1	575	0.0	1044
CP015498.1	NODE_146_length_575_cov_2638.855422	99.478	575	2	1	458932	459505	575	1	0.0	1044
CP015498.1	NODE_146_length_575_cov_2638.855422	99.304	575	3	1	1581171	1581744	1	575	0.0	1038
CP015498.1	NODE_147_length_559_cov_2402.778008	99.821	559	1	0	2063054	2063612	1	559	0.0	1027
CP015498.1	NODE_147_length_559_cov_2402.778008	95.349	559	25	1	1836480	1837037	1	559	0.0	887
CP015498.1	NODE_147_length_559_cov_2402.778008	94.396	571	20	1	1614520	1615090	1	559	0.0	867
CP015498.1	NODE_147_length_559_cov_2402.778008	93.170	571	27	1	111999	112569	1	559	0.0	828
CP015498.1	NODE_147_length_559_cov_2402.778008	93.170	571	27	1	1804666	1805236	559	1	0.0	828
CP015498.1	NODE_147_length_559_cov_2402.778008	93.170	571	27	1	1422036	1422606	559	1	0.0	828
CP015498.1	NODE_147_length_559_cov_2402.778008	93.170	571	27	1	983152	983722	559	1	0.0	828
CP015498.1	NODE_147_length_559_cov_2402.778008	93.170	571	27	1	428077	428647	559	1	0.0	828
CP015498.1	NODE_147_length_559_cov_2402.778008	91.769	571	35	1	1684899	1685469	559	1	0.0	784
CP015498.1	NODE_147_length_559_cov_2402.778008	91.769	571	35	1	245843	246413	559	1	0.0	784
CP015498.1	NODE_147_length_559_cov_2402.778008	90.018	571	45	4	711374	711944	559	1	0.0	728
CP015498.1	NODE_147_length_559_cov_2402.778008	90.161	559	48	4	1647359	1647910	559	1	0.0	721
CP015498.1	NODE_148_length_530_cov_1788.406181	100.000	530	0	0	1684418	1684947	530	1	0.0	979
CP015498.1	NODE_148_length_530_cov_1788.406181	100.000	530	0	0	245362	245891	530	1	0.0	979
CP015498.1	NODE_148_length_530_cov_1788.406181	97.925	530	9	2	1836990	1837517	1	530	0.0	917
CP015498.1	NODE_148_length_530_cov_1788.406181	96.226	530	20	0	2063564	2064093	1	530	0.0	869
CP015498.1	NODE_148_length_530_cov_1788.406181	96.038	530	21	0	1615042	1615571	1	530	0.0	863
CP015498.1	NODE_148_length_530_cov_1788.406181	95.849	530	21	1	710894	711422	530	1	0.0	856
CP015498.1	NODE_148_length_530_cov_1788.406181	95.660	530	23	0	1646878	1647407	530	1	0.0	852
CP015498.1	NODE_148_length_530_cov_1788.406181	93.585	530	34	0	112521	113050	1	530	0.0	791
CP015498.1	NODE_148_length_530_cov_1788.406181	93.585	530	34	0	1804185	1804714	530	1	0.0	791
CP015498.1	NODE_148_length_530_cov_1788.406181	93.585	530	34	0	1421555	1422084	530	1	0.0	791
CP015498.1	NODE_148_length_530_cov_1788.406181	93.585	530	34	0	982671	983200	530	1	0.0	791
CP015498.1	NODE_148_length_530_cov_1788.406181	93.585	530	34	0	427596	428125	530	1	0.0	791
CP015498.1	NODE_148_length_530_cov_1788.406181	87.476	527	66	0	2021446	2021972	527	1	2.53e-171	608
CP015498.1	NODE_148_length_530_cov_1788.406181	87.476	527	66	0	1740748	1741274	527	1	2.53e-171	608
CP015498.1	NODE_148_length_530_cov_1788.406181	87.476	527	66	0	1687421	1687947	527	1	2.53e-171	608
CP015498.1	NODE_148_length_530_cov_1788.406181	87.476	527	66	0	1238311	1238837	527	1	2.53e-171	608
CP015498.1	NODE_148_length_530_cov_1788.406181	87.476	527	66	0	822534	823060	527	1	2.53e-171	608
CP015498.1	NODE_148_length_530_cov_1788.406181	87.476	527	66	0	216784	217310	527	1	2.53e-171	608
CP015498.1	NODE_148_length_530_cov_1788.406181	87.287	527	67	0	1568114	1568640	1	527	1.18e-169	603
CP015498.1	NODE_148_length_530_cov_1788.406181	97.600	250	6	0	1915477	1915726	281	530	2.11e-117	429
CP015498.1	NODE_151_length_473_cov_6411.583333	100.000	473	0	0	1973937	1974409	1	473	0.0	874
CP015498.1	NODE_151_length_473_cov_6411.583333	100.000	473	0	0	2044934	2045406	1	473	0.0	874
CP015498.1	NODE_151_length_473_cov_6411.583333	99.577	473	2	0	768523	768995	473	1	0.0	863
CP015498.1	NODE_151_length_473_cov_6411.583333	99.577	473	2	0	566926	567398	473	1	0.0	863
CP015498.1	NODE_151_length_473_cov_6411.583333	99.366	473	3	0	620889	621361	473	1	0.0	857
CP015498.1	NODE_152_length_469_cov_1179.966837	94.628	484	11	2	1180837	1181320	469	1	0.0	736
CP015498.1	NODE_152_length_469_cov_1179.966837	94.606	482	13	1	814605	815086	469	1	0.0	734
CP015498.1	NODE_152_length_469_cov_1179.966837	94.421	484	12	2	621996	622479	469	1	0.0	730
CP015498.1	NODE_152_length_469_cov_1179.966837	93.478	368	11	5	2003704	2004071	469	115	4.35e-149	534
CP015498.1	NODE_152_length_469_cov_1179.966837	98.162	272	5	0	1725501	1725772	272	1	2.67e-131	475
CP015498.1	NODE_152_length_469_cov_1179.966837	97.328	262	6	1	1834064	1834325	1	261	7.54e-122	444
CP015498.1	NODE_157_length_430_cov_1133.147309	96.977	430	13	0	281309	281738	430	1	0.0	723
CP015498.1	NODE_157_length_430_cov_1133.147309	96.963	428	13	0	285284	285711	1	428	0.0	719
CP015498.1	NODE_157_length_430_cov_1133.147309	96.512	430	15	0	373181	373610	430	1	0.0	712
CP015498.1	NODE_157_length_430_cov_1133.147309	96.279	430	16	0	1719212	1719641	430	1	0.0	706
CP015498.1	NODE_157_length_430_cov_1133.147309	96.279	430	16	0	1470034	1470463	1	430	0.0	706
CP015498.1	NODE_157_length_430_cov_1133.147309	96.262	428	16	0	381440	381867	1	428	0.0	702
CP015498.1	NODE_157_length_430_cov_1133.147309	96.262	428	16	0	1920943	1921370	1	428	0.0	702
CP015498.1	NODE_157_length_430_cov_1133.147309	96.047	430	17	0	1617673	1618102	1	430	0.0	701
CP015498.1	NODE_157_length_430_cov_1133.147309	96.047	430	17	0	1745605	1746034	1	430	0.0	701
CP015498.1	NODE_157_length_430_cov_1133.147309	96.047	430	17	0	1926803	1927232	1	430	0.0	701
CP015498.1	NODE_157_length_430_cov_1133.147309	96.047	430	17	0	260406	260835	430	1	0.0	701
CP015498.1	NODE_157_length_430_cov_1133.147309	96.047	430	17	0	1992251	1992680	1	430	0.0	701
CP015498.1	NODE_157_length_430_cov_1133.147309	96.028	428	17	0	195136	195563	1	428	0.0	697
CP015498.1	NODE_157_length_430_cov_1133.147309	96.028	428	17	0	1131208	1131635	428	1	0.0	697
CP015498.1	NODE_157_length_430_cov_1133.147309	96.028	428	17	0	541362	541789	428	1	0.0	697
CP015498.1	NODE_157_length_430_cov_1133.147309	95.814	430	18	0	297320	297749	430	1	0.0	695
CP015498.1	NODE_157_length_430_cov_1133.147309	95.794	428	18	0	1520269	1520696	1	428	0.0	691
CP015498.1	NODE_157_length_430_cov_1133.147309	95.794	428	18	0	1653639	1654066	1	428	0.0	691
CP015498.1	NODE_157_length_430_cov_1133.147309	96.000	425	17	0	168587	169011	425	1	0.0	691
CP015498.1	NODE_157_length_430_cov_1133.147309	95.581	430	19	0	2143000	2143429	1	430	0.0	689
CP015498.1	NODE_157_length_430_cov_1133.147309	95.327	428	20	0	1637344	1637771	1	428	0.0	680
CP015498.1	NODE_157_length_430_cov_1133.147309	95.116	430	21	0	2167180	2167609	1	430	0.0	678
CP015498.1	NODE_157_length_430_cov_1133.147309	94.884	430	22	0	1812942	1813371	1	430	0.0	673
CP015498.1	NODE_157_length_430_cov_1133.147309	94.884	430	22	0	52021	52450	430	1	0.0	673
CP015498.1	NODE_157_length_430_cov_1133.147309	94.824	425	22	0	913255	913679	425	1	0.0	664
CP015498.1	NODE_157_length_430_cov_1133.147309	94.393	428	24	0	1044448	1044875	1	428	0.0	658
CP015498.1	NODE_157_length_430_cov_1133.147309	94.393	428	24	0	1047863	1048290	1	428	0.0	658
CP015498.1	NODE_157_length_430_cov_1133.147309	94.118	425	25	0	1455172	1455596	425	1	0.0	647
CP015498.1	NODE_157_length_430_cov_1133.147309	93.458	428	28	0	2122276	2122703	428	1	1.16e-179	636
CP015498.1	NODE_157_length_430_cov_1133.147309	93.458	428	28	0	78228	78655	428	1	1.16e-179	636
CP015498.1	NODE_157_length_430_cov_1133.147309	93.256	430	29	0	1404259	1404688	1	430	4.17e-179	634
CP015498.1	NODE_153_length_466_cov_1246.907455	94.421	466	26	0	1149894	1150359	1	466	0.0	717
CP015498.1	NODE_153_length_466_cov_1246.907455	94.421	466	26	0	406538	407003	466	1	0.0	717
CP015498.1	NODE_153_length_466_cov_1246.907455	94.421	466	26	0	2104099	2104564	1	466	0.0	717
CP015498.1	NODE_153_length_466_cov_1246.907455	94.421	466	26	0	2145195	2145660	1	466	0.0	717
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	11220	11685	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	2138199	2138664	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	2100128	2100593	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	109844	110309	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	291930	292395	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1839387	1839852	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	466525	466990	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1692760	1693225	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	531285	531750	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	547412	547877	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1521631	1522096	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	698254	698719	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1480806	1481271	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	738599	739064	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1328251	1328716	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1284226	1284691	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1157438	1157903	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1090835	1091300	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1098104	1098569	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1147211	1147676	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	989083	989548	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1299115	1299580	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1394318	1394783	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1417903	1418368	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1447913	1448378	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	739897	740362	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	719621	720086	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1591337	1591802	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	584735	585200	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	532485	532950	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	445091	445556	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	371242	371707	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1850403	1850868	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1858858	1859323	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	293948	294413	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	278390	278855	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	1988490	1988955	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	2001277	2001742	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	2009764	2010229	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	2019744	2020209	1	466	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	137644	138109	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	36940	37405	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	94.206	466	27	0	17763	18228	466	1	0.0	712
CP015498.1	NODE_153_length_466_cov_1246.907455	93.777	466	29	0	1852614	1853079	466	1	0.0	701
CP015498.1	NODE_153_length_466_cov_1246.907455	93.777	466	29	0	1525805	1526270	466	1	0.0	701
CP015498.1	NODE_153_length_466_cov_1246.907455	90.129	466	46	0	917101	917566	466	1	9.09e-171	606
CP015498.1	NODE_153_length_466_cov_1246.907455	88.841	466	52	0	1864854	1865319	1	466	9.22e-161	573
CP015498.1	NODE_153_length_466_cov_1246.907455	88.273	469	52	2	1411046	1411514	1	466	2.58e-156	558
CP015498.1	NODE_153_length_466_cov_1246.907455	87.580	467	56	2	1258858	1259323	466	1	9.35e-151	540
CP015498.1	NODE_153_length_466_cov_1246.907455	87.124	466	60	0	2012077	2012542	466	1	2.02e-147	529
